_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","12434978631470284804776828612950250138462597120","1","12434978631470284804776828612950250138462597120","4776828612","converse","950250138462597120","1243497863147028480"
"twitter_interaction","_doc","124349786314702848047768286124773030055","1","124349786314702848047768286124773030055","4776828612","converse","4773030055","1243497863147028480"
"twitter_interaction","_doc","12434978609868349451053697213422034944784353971674554368","1","12434978609868349451053697213422034944784353971674554368","1053697213422034944","converse","784353971674554368","1243497860986834945"
"twitter_interaction","_doc","12434978609868349451053697213422034944835173181690265600","1","12434978609868349451053697213422034944835173181690265600","1053697213422034944","converse","835173181690265600","1243497860986834945"
"twitter_interaction","_doc","12434978609868349451053697213422034944288257059","1","12434978609868349451053697213422034944288257059","1053697213422034944","converse","288257059","1243497860986834945"
"twitter_interaction","_doc","124349786098683494510536972134220349442839430431","1","124349786098683494510536972134220349442839430431","1053697213422034944","converse","2839430431","1243497860986834945"
"twitter_interaction","_doc","12434978609868349451053697213422034944717722436670779393","1","12434978609868349451053697213422034944717722436670779393","1053697213422034944","converse","717722436670779393","1243497860986834945"
"twitter_interaction","_doc","12434978609868349451053697213422034944631577690","1","12434978609868349451053697213422034944631577690","1053697213422034944","converse","631577690","1243497860986834945"
"twitter_interaction","_doc","12434978561719828481221132001997431740892401665","1","12434978561719828481221132001997431740892401665","1221132001","converse","997431740892401665","1243497856171982848"
"twitter_interaction","_doc","1243497856171982848122113200135554164","1","1243497856171982848122113200135554164","1221132001","converse","35554164","1243497856171982848"
"twitter_interaction","_doc","12434978561719828481221132001271413771","1","12434978561719828481221132001271413771","1221132001","converse","271413771","1243497856171982848"
"twitter_interaction","_doc","124349783081318400145488537239214789","1","124349783081318400145488537239214789","454885372","converse","39214789","1243497830813184001"
"twitter_interaction","_doc","12434978312494571533296973391171134842","1","12434978312494571533296973391171134842","3296973391","converse","171134842","1243497831249457153"
"twitter_interaction","_doc","1243497831249457153329697339159438002","1","1243497831249457153329697339159438002","3296973391","converse","59438002","1243497831249457153"
"twitter_interaction","_doc","124349817719146496615872418391769437","1","124349817719146496615872418391769437","15872418","converse","391769437","1243498177191464966"
"twitter_interaction","_doc","124349782665242624117456537028148071","1","124349782665242624117456537028148071","174565370","converse","28148071","1243497826652426241"
"twitter_interaction","_doc","12434978266524262411745653701536223580","1","12434978266524262411745653701536223580","174565370","converse","1536223580","1243497826652426241"
"twitter_interaction","_doc","983558791823114241796185239370379264284920800","1","983558791823114241796185239370379264284920800","796185239370379264","converse","284920800","1243497888874979332"
"twitter_interaction","_doc","12434978168881520653129082413131144855","1","12434978168881520653129082413131144855","312908241","converse","3131144855","1243497816888152065"
"twitter_interaction","_doc","1243497813125849088115638182210167603237723353","1","1243497813125849088115638182210167603237723353","1156381822101676032","converse","37723353","1243497813125849088"
"twitter_interaction","_doc","1243291250737983493107661556859217510913896552","1","1243291250737983493107661556859217510913896552","1076615568592175109","converse","13896552","1243497812828065792"
"twitter_interaction","_doc","12434071573215600711706624425073877","1","12434071573215600711706624425073877","17066244","converse","25073877","1243497796562563073"
"twitter_interaction","_doc","124349780213671936112927429220793816","1","124349780213671936112927429220793816","129274292","converse","20793816","1243497802136719361"
"twitter_interaction","_doc","12434978021367193611292742922467791","1","12434978021367193611292742922467791","129274292","converse","2467791","1243497802136719361"
"twitter_interaction","_doc","1243497796050792448105015306823348224033563975","1","1243497796050792448105015306823348224033563975","1050153068233482240","converse","33563975","1243497796050792448"
"twitter_interaction","_doc","1243497796050792448105015306823348224019709040","1","1243497796050792448105015306823348224019709040","1050153068233482240","converse","19709040","1243497796050792448"
"twitter_interaction","_doc","12434977960507924481050153068233482240993537877341556737","1","12434977960507924481050153068233482240993537877341556737","1050153068233482240","converse","993537877341556737","1243497796050792448"
"twitter_interaction","_doc","1243451015665307657111236631334148096037396883","1","1243451015665307657111236631334148096037396883","1112366313341480960","converse","37396883","1243497791596314624"
"twitter_interaction","_doc","1243451015665307657111236631334148096014390109","1","1243451015665307657111236631334148096014390109","1112366313341480960","converse","14390109","1243497791596314624"
"twitter_interaction","_doc","124349778884916429321896828263131144855","1","124349778884916429321896828263131144855","2189682826","converse","3131144855","1243497788849164293"
"twitter_interaction","_doc","1243488193661382657749075729770479617355989081","1","1243488193661382657749075729770479617355989081","749075729770479617","converse","355989081","1243497794339393536"
"twitter_interaction","_doc","124348819366138265774907572977047961714499829","1","124348819366138265774907572977047961714499829","749075729770479617","converse","14499829","1243497794339393536"
"twitter_interaction","_doc","124348819366138265774907572977047961714159148","1","124348819366138265774907572977047961714159148","749075729770479617","converse","14159148","1243497794339393536"
"twitter_interaction","_doc","124348819366138265774907572977047961718839785","1","124348819366138265774907572977047961718839785","749075729770479617","converse","18839785","1243497794339393536"
"twitter_interaction","_doc","12434881936613826577490757297704796173437532637","1","12434881936613826577490757297704796173437532637","749075729770479617","converse","3437532637","1243497794339393536"
"twitter_interaction","_doc","1243497785669881856780053942750127259","1","1243497785669881856780053942750127259","78005394","converse","2750127259","1243497785669881856"
"twitter_interaction","_doc","124349778566988185678005394348039692","1","124349778566988185678005394348039692","78005394","converse","348039692","1243497785669881856"
"twitter_interaction","_doc","1243497775423279106196746520397998902","1","1243497775423279106196746520397998902","196746520","converse","397998902","1243497775423279106"
"twitter_interaction","_doc","1243497778183102464120687423567690547214073022","1","1243497778183102464120687423567690547214073022","1206874235676905472","converse","14073022","1243497778183102464"
"twitter_interaction","_doc","124349777818310246412068742356769054723131144855","1","124349777818310246412068742356769054723131144855","1206874235676905472","converse","3131144855","1243497778183102464"
"twitter_interaction","_doc","1243497772176814082215912243131144855","1","1243497772176814082215912243131144855","21591224","converse","3131144855","1243497772176814082"
"twitter_interaction","_doc","124349776885072281679029895358556160010228272","1","124349776885072281679029895358556160010228272","790298953585561600","converse","10228272","1243497768850722816"
"twitter_interaction","_doc","12434977688507228167902989535855616002434549171","1","12434977688507228167902989535855616002434549171","790298953585561600","converse","2434549171","1243497768850722816"
"twitter_interaction","_doc","12434977668750622722352413183131144855","1","12434977668750622722352413183131144855","235241318","converse","3131144855","1243497766875062272"
"twitter_interaction","_doc","12434977606299525202749259093131144855","1","12434977606299525202749259093131144855","274925909","converse","3131144855","1243497760629952520"
"twitter_interaction","_doc","12434977608312750092164720844166652211","1","12434977608312750092164720844166652211","2164720844","converse","166652211","1243497760831275009"
"twitter_interaction","_doc","12434977608312750092164720844989242822174957568","1","12434977608312750092164720844989242822174957568","2164720844","converse","989242822174957568","1243497760831275009"
"twitter_interaction","_doc","124349776083127500921647208442534881145","1","124349776083127500921647208442534881145","2164720844","converse","2534881145","1243497760831275009"
"twitter_interaction","_doc","12434977563306885134899726003131144855","1","12434977563306885134899726003131144855","489972600","converse","3131144855","1243497756330688513"
"twitter_interaction","_doc","12434977769876357153176173994132992534","1","12434977769876357153176173994132992534","3176173994","converse","132992534","1243497776987635715"
"twitter_interaction","_doc","12434977769876357153176173994102364880","1","12434977769876357153176173994102364880","3176173994","converse","102364880","1243497776987635715"
"twitter_interaction","_doc","1243497776987635715317617399419897138","1","1243497776987635715317617399419897138","3176173994","converse","19897138","1243497776987635715"
"twitter_interaction","_doc","12434977769876357153176173994927652440","1","12434977769876357153176173994927652440","3176173994","converse","927652440","1243497776987635715"
"twitter_interaction","_doc","1243497776987635715317617399448940193","1","1243497776987635715317617399448940193","3176173994","converse","48940193","1243497776987635715"
"twitter_interaction","_doc","1243497776987635715317617399475509967","1","1243497776987635715317617399475509967","3176173994","converse","75509967","1243497776987635715"
"twitter_interaction","_doc","12434977769876357153176173994101215084","1","12434977769876357153176173994101215084","3176173994","converse","101215084","1243497776987635715"
"twitter_interaction","_doc","124349777698763571531761739941527024211","1","124349777698763571531761739941527024211","3176173994","converse","1527024211","1243497776987635715"
"twitter_interaction","_doc","1243497776987635715317617399442606652","1","1243497776987635715317617399442606652","3176173994","converse","42606652","1243497776987635715"
"twitter_interaction","_doc","1243497776987635715317617399418071358","1","1243497776987635715317617399418071358","3176173994","converse","18071358","1243497776987635715"
"twitter_interaction","_doc","1243497776987635715317617399475246346","1","1243497776987635715317617399475246346","3176173994","converse","75246346","1243497776987635715"
"twitter_interaction","_doc","124349777698763571531761739942791245386","1","124349777698763571531761739942791245386","3176173994","converse","2791245386","1243497776987635715"
"twitter_interaction","_doc","124349777698763571531761739946509832","1","124349777698763571531761739946509832","3176173994","converse","6509832","1243497776987635715"
"twitter_interaction","_doc","1243497749502472192107555013613308313746657760","1","1243497749502472192107555013613308313746657760","1075550136133083137","converse","46657760","1243497749502472192"
"twitter_interaction","_doc","1243497747996651521161517001224495471","1","1243497747996651521161517001224495471","161517001","converse","224495471","1243497747996651521"
"twitter_interaction","_doc","12434977534408499209628614219834403","1","12434977534408499209628614219834403","96286142","converse","19834403","1243497753440849920"
"twitter_interaction","_doc","12434977534408499209628614217137891","1","12434977534408499209628614217137891","96286142","converse","17137891","1243497753440849920"
"twitter_interaction","_doc","12434977534408499209628614225073877","1","12434977534408499209628614225073877","96286142","converse","25073877","1243497753440849920"
"twitter_interaction","_doc","1243497738987286528349083711901033312","1","1243497738987286528349083711901033312","34908371","converse","1901033312","1243497738987286528"
"twitter_interaction","_doc","124349733560831590412420324540782796801015926360","1","124349733560831590412420324540782796801015926360","1242032454078279680","converse","1015926360","1243497737896759297"
"twitter_interaction","_doc","1243497335608315904124203245407827968014713787","1","1243497335608315904124203245407827968014713787","1242032454078279680","converse","14713787","1243497737896759297"
"twitter_interaction","_doc","1243377007016251400177138992562119702","1","1243377007016251400177138992562119702","17713899","converse","2562119702","1243497733421481984"
"twitter_interaction","_doc","124337700701625140017713899780500373182226432","1","124337700701625140017713899780500373182226432","17713899","converse","780500373182226432","1243497733421481984"
"twitter_interaction","_doc","1243377007016251400177138994207961","1","1243377007016251400177138994207961","17713899","converse","4207961","1243497733421481984"
"twitter_interaction","_doc","124349772210939904112420239245877370883131144855","1","124349772210939904112420239245877370883131144855","1242023924587737088","converse","3131144855","1243497722109399041"
"twitter_interaction","_doc","124349772313287475244728980391769437","1","124349772313287475244728980391769437","44728980","converse","391769437","1243497723132874752"
"twitter_interaction","_doc","12434977214381670405143262621221476605333127168","1","12434977214381670405143262621221476605333127168","514326262","converse","1221476605333127168","1243497721438167040"
"twitter_interaction","_doc","1243497722285404160186868824725073877","1","1243497722285404160186868824725073877","1868688247","converse","25073877","1243497722285404160"
"twitter_interaction","_doc","124349772228540416018686882471249982359","1","124349772228540416018686882471249982359","1868688247","converse","1249982359","1243497722285404160"
"twitter_interaction","_doc","1243497722285404160186868824717494010","1","1243497722285404160186868824717494010","1868688247","converse","17494010","1243497722285404160"
"twitter_interaction","_doc","1243497722285404160186868824719739126","1","1243497722285404160186868824719739126","1868688247","converse","19739126","1243497722285404160"
"twitter_interaction","_doc","1243497722285404160186868824715764644","1","1243497722285404160186868824715764644","1868688247","converse","15764644","1243497722285404160"
"twitter_interaction","_doc","1243497718544240640121797279310023065610228272","1","1243497718544240640121797279310023065610228272","1217972793100230656","converse","10228272","1243497718544240640"
"twitter_interaction","_doc","1243497718640762881897783969281921026217422465","1","1243497718640762881897783969281921026217422465","897783969281921026","converse","217422465","1243497718640762881"
"twitter_interaction","_doc","12434977323435827213001261769999578121123848192","1","12434977323435827213001261769999578121123848192","3001261769","converse","999578121123848192","1243497732343582721"
"twitter_interaction","_doc","12434977323435827213001261769544527266","1","12434977323435827213001261769544527266","3001261769","converse","544527266","1243497732343582721"
"twitter_interaction","_doc","12434977323435827213001261769570620677","1","12434977323435827213001261769570620677","3001261769","converse","570620677","1243497732343582721"
"twitter_interaction","_doc","124349773234358272130012617691098957131301224454","1","124349773234358272130012617691098957131301224454","3001261769","converse","1098957131301224454","1243497732343582721"
"twitter_interaction","_doc","12434977323435827213001261769973133737516064768","1","12434977323435827213001261769973133737516064768","3001261769","converse","973133737516064768","1243497732343582721"
"twitter_interaction","_doc","12434977323435827213001261769559721417","1","12434977323435827213001261769559721417","3001261769","converse","559721417","1243497732343582721"
"twitter_interaction","_doc","12434977323435827213001261769517651725","1","12434977323435827213001261769517651725","3001261769","converse","517651725","1243497732343582721"
"twitter_interaction","_doc","124349773234358272130012617691626222781","1","124349773234358272130012617691626222781","3001261769","converse","1626222781","1243497732343582721"
"twitter_interaction","_doc","12432556135362887712004568450434246","1","12432556135362887712004568450434246","20045684","converse","50434246","1243497711174930432"
"twitter_interaction","_doc","124325561353628877120045684824289637254529024","1","124325561353628877120045684824289637254529024","20045684","converse","824289637254529024","1243497711174930432"
"twitter_interaction","_doc","124349771377947443238268238158414847","1","124349771377947443238268238158414847","38268238","converse","158414847","1243497713779474432"
"twitter_interaction","_doc","12434977137794744323826823846335511","1","12434977137794744323826823846335511","38268238","converse","46335511","1243497713779474432"
"twitter_interaction","_doc","124349771566684160071779699326799052919783607","1","124349771566684160071779699326799052919783607","717796993267990529","converse","19783607","1243497715666841600"
"twitter_interaction","_doc","124349771566684160071779699326799052937844553","1","124349771566684160071779699326799052937844553","717796993267990529","converse","37844553","1243497715666841600"
"twitter_interaction","_doc","124349771566684160071779699326799052940313157","1","124349771566684160071779699326799052940313157","717796993267990529","converse","40313157","1243497715666841600"
"twitter_interaction","_doc","1243497705353199616110648650684214886465268724","1","1243497705353199616110648650684214886465268724","1106486506842148864","converse","65268724","1243497705353199616"
"twitter_interaction","_doc","1243497694691115008789484466377031680224495471","1","1243497694691115008789484466377031680224495471","789484466377031680","converse","224495471","1243497701104377856"
"twitter_interaction","_doc","124350417697134182483364126827834163350769180","1","124350417697134182483364126827834163350769180","833641268278341633","converse","50769180","1243513697403797504"
"twitter_interaction","_doc","12435041769713418248336412682783416331367531","1","12435041769713418248336412682783416331367531","833641268278341633","converse","1367531","1243513697403797504"
"twitter_interaction","_doc","124351369669080268811667242239624742","1","124351369669080268811667242239624742","1166724223","converse","9624742","1243513696690802688"
"twitter_interaction","_doc","124351369669080268811667242232195671183","1","124351369669080268811667242232195671183","1166724223","converse","2195671183","1243513696690802688"
"twitter_interaction","_doc","1243513694467895296221278233213518355","1","1243513694467895296221278233213518355","22127823","converse","3213518355","1243513694467895296"
"twitter_interaction","_doc","124351369098241638610716903835606302723131144855","1","124351369098241638610716903835606302723131144855","1071690383560630272","converse","3131144855","1243513690982416386"
"twitter_interaction","_doc","1243513684485459974144569635146569971","1","1243513684485459974144569635146569971","144569635","converse","146569971","1243513684485459974"
"twitter_interaction","_doc","12435136795067924491107661655176081413157981564","1","12435136795067924491107661655176081413157981564","1107661655176081413","converse","157981564","1243513679506792449"
"twitter_interaction","_doc","1243513682740432896191127203471741741","1","1243513682740432896191127203471741741","191127203","converse","471741741","1243513682740432896"
"twitter_interaction","_doc","124351368274043289619112720377732185","1","124351368274043289619112720377732185","191127203","converse","77732185","1243513682740432896"
"twitter_interaction","_doc","12435136827404328961911272032597666894","1","12435136827404328961911272032597666894","191127203","converse","2597666894","1243513682740432896"
"twitter_interaction","_doc","1243513682740432896191127203183145504","1","1243513682740432896191127203183145504","191127203","converse","183145504","1243513682740432896"
"twitter_interaction","_doc","12435136774136381443246507110405427035","1","12435136774136381443246507110405427035","3246507110","converse","405427035","1243513677413638144"
"twitter_interaction","_doc","124351367533766246719868030872124414279790592","1","124351367533766246719868030872124414279790592","19868030","converse","872124414279790592","1243513675337662467"
"twitter_interaction","_doc","12435136753376624671986803020671549","1","12435136753376624671986803020671549","19868030","converse","20671549","1243513675337662467"
"twitter_interaction","_doc","124351367097979289629373875492696643955","1","124351367097979289629373875492696643955","2937387549","converse","2696643955","1243513670979792896"
"twitter_interaction","_doc","12435136998407290891859957136498700046","1","12435136998407290891859957136498700046","1859957136","converse","498700046","1243513699840729089"
"twitter_interaction","_doc","124351369984072908918599571361692417734","1","124351369984072908918599571361692417734","1859957136","converse","1692417734","1243513699840729089"
"twitter_interaction","_doc","124351369984072908918599571361242845150172401667","1","124351369984072908918599571361242845150172401667","1859957136","converse","1242845150172401667","1243513699840729089"
"twitter_interaction","_doc","1243513699840729089185995713614879097","1","1243513699840729089185995713614879097","1859957136","converse","14879097","1243513699840729089"
"twitter_interaction","_doc","12435136998407290891859957136306764010","1","12435136998407290891859957136306764010","1859957136","converse","306764010","1243513699840729089"
"twitter_interaction","_doc","12435136998407290891859957136308475513","1","12435136998407290891859957136308475513","1859957136","converse","308475513","1243513699840729089"
"twitter_interaction","_doc","12435136998407290891859957136623868065","1","12435136998407290891859957136623868065","1859957136","converse","623868065","1243513699840729089"
"twitter_interaction","_doc","1243513699840729089185995713614499829","1","1243513699840729089185995713614499829","1859957136","converse","14499829","1243513699840729089"
"twitter_interaction","_doc","124351369984072908918599571362936714848","1","124351369984072908918599571362936714848","1859957136","converse","2936714848","1243513699840729089"
"twitter_interaction","_doc","12435136998407290891859957136264248576","1","12435136998407290891859957136264248576","1859957136","converse","264248576","1243513699840729089"
"twitter_interaction","_doc","12435136998407290891859957136398212417","1","12435136998407290891859957136398212417","1859957136","converse","398212417","1243513699840729089"
"twitter_interaction","_doc","124351369984072908918599571361057960377466736641","1","124351369984072908918599571361057960377466736641","1859957136","converse","1057960377466736641","1243513699840729089"
"twitter_interaction","_doc","1243513699840729089185995713640682410","1","1243513699840729089185995713640682410","1859957136","converse","40682410","1243513699840729089"
"twitter_interaction","_doc","12435136998407290891859957136125346858","1","12435136998407290891859957136125346858","1859957136","converse","125346858","1243513699840729089"
"twitter_interaction","_doc","124351369984072908918599571364234594469","1","124351369984072908918599571364234594469","1859957136","converse","4234594469","1243513699840729089"
"twitter_interaction","_doc","124346866101007155310703316978902507521217317989130948608","1","124346866101007155310703316978902507521217317989130948608","1070331697890250752","converse","1217317989130948608","1243513662733725697"
"twitter_interaction","_doc","12435136589840916481213149482369474560596893898","1","12435136589840916481213149482369474560596893898","1213149482369474560","converse","596893898","1243513658984091648"
"twitter_interaction","_doc","124351365769641164891407026314224025679983391","1","124351365769641164891407026314224025679983391","914070263142240256","converse","79983391","1243513657696411648"
"twitter_interaction","_doc","12435136519878737922330583214293310","1","12435136519878737922330583214293310","23305832","converse","14293310","1243513651987873792"
"twitter_interaction","_doc","124351365092675993644395833753131144855","1","124351365092675993644395833753131144855","4439583375","converse","3131144855","1243513650926759936"
"twitter_interaction","_doc","12435136481626685442292980651083469084648505344","1","12435136481626685442292980651083469084648505344","229298065","converse","1083469084648505344","1243513648162668544"
"twitter_interaction","_doc","1243509185947500545210218219615334030","1","1243509185947500545210218219615334030","210218219","converse","615334030","1243513646543749125"
"twitter_interaction","_doc","1243513646464020481565738502819415104559017984","1","1243513646464020481565738502819415104559017984","565738502","converse","819415104559017984","1243513646464020481"
"twitter_interaction","_doc","124351364815016755223205264296814488","1","124351364815016755223205264296814488","23205264","converse","296814488","1243513648150167552"
"twitter_interaction","_doc","124351364815016755223205264146569971","1","124351364815016755223205264146569971","23205264","converse","146569971","1243513648150167552"
"twitter_interaction","_doc","124351364815016755223205264455024343","1","124351364815016755223205264455024343","23205264","converse","455024343","1243513648150167552"
"twitter_interaction","_doc","124351364592721510925349859439325505","1","124351364592721510925349859439325505","253498594","converse","39325505","1243513645927215109"
"twitter_interaction","_doc","1243513644291416066726071824270917633326650532","1","1243513644291416066726071824270917633326650532","726071824270917633","converse","326650532","1243513646451429377"
"twitter_interaction","_doc","1243513644291416066726071824270917633214032204","1","1243513644291416066726071824270917633214032204","726071824270917633","converse","214032204","1243513646451429377"
"twitter_interaction","_doc","12435136442914160667260718242709176331139082610033008640","1","12435136442914160667260718242709176331139082610033008640","726071824270917633","converse","1139082610033008640","1243513646451429377"
"twitter_interaction","_doc","1243499793390985216408009660218918529","1","1243499793390985216408009660218918529","408009660","converse","218918529","1243513643712622594"
"twitter_interaction","_doc","12435136440145920012792257916613128","1","12435136440145920012792257916613128","27922579","converse","16613128","1243513644014592001"
"twitter_interaction","_doc","12435136440145920012792257940612666","1","12435136440145920012792257940612666","27922579","converse","40612666","1243513644014592001"
"twitter_interaction","_doc","124351363885121126524508957383131144855","1","124351363885121126524508957383131144855","2450895738","converse","3131144855","1243513638851211265"
"twitter_interaction","_doc","124346738992214835333565795111686105852","1","124346738992214835333565795111686105852","3356579511","converse","1686105852","1243513640340373504"
"twitter_interaction","_doc","12434673899221483533356579511952885954657816576","1","12434673899221483533356579511952885954657816576","3356579511","converse","952885954657816576","1243513640340373504"
"twitter_interaction","_doc","1243467389922148353335657951180685646","1","1243467389922148353335657951180685646","3356579511","converse","80685646","1243513640340373504"
"twitter_interaction","_doc","1243513639165984768490095125739219035","1","1243513639165984768490095125739219035","4900951257","converse","39219035","1243513639165984768"
"twitter_interaction","_doc","124351363916598476849009512575120691","1","124351363916598476849009512575120691","4900951257","converse","5120691","1243513639165984768"
"twitter_interaction","_doc","1243488707602153472780334362978086912210958383","1","1243488707602153472780334362978086912210958383","780334362978086912","converse","210958383","1243513635537858560"
"twitter_interaction","_doc","1243299159890894854814866422027419648398172747","1","1243299159890894854814866422027419648398172747","814866422027419648","converse","398172747","1243513634376110081"
"twitter_interaction","_doc","1243513633788829696223902173148490782","1","1243513633788829696223902173148490782","22390217","converse","3148490782","1243513633788829696"
"twitter_interaction","_doc","12433851567374376962208529736822127497886265345","1","12433851567374376962208529736822127497886265345","2208529736","converse","822127497886265345","1243513630546526208"
"twitter_interaction","_doc","124351146894920089639177892421303235","1","124351146894920089639177892421303235","391778924","converse","21303235","1243513626075566080"
"twitter_interaction","_doc","124351362490515046425975548851047428392428044289","1","124351362490515046425975548851047428392428044289","2597554885","converse","1047428392428044289","1243513624905150464"
"twitter_interaction","_doc","124351362003575603288948940771942809623151437","1","124351362003575603288948940771942809623151437","889489407719428096","converse","23151437","1243513620035756032"
"twitter_interaction","_doc","12435136204677242902158488720317678","1","12435136204677242902158488720317678","21584887","converse","20317678","1243513620467724290"
"twitter_interaction","_doc","124351362046772429021584887860555190","1","124351362046772429021584887860555190","21584887","converse","860555190","1243513620467724290"
"twitter_interaction","_doc","124351363481223987393853303465916825621157904","1","124351363481223987393853303465916825621157904","938533034659168256","converse","21157904","1243513634812239873"
"twitter_interaction","_doc","1243513634812239873938533034659168256963480595","1","1243513634812239873938533034659168256963480595","938533034659168256","converse","963480595","1243513634812239873"
"twitter_interaction","_doc","12435136348122398739385330346591682562964174789","1","12435136348122398739385330346591682562964174789","938533034659168256","converse","2964174789","1243513634812239873"
"twitter_interaction","_doc","1243513617137401856107699152222524621416513416","1","1243513617137401856107699152222524621416513416","1076991522225246214","converse","16513416","1243513617137401856"
"twitter_interaction","_doc","12435136143021424644515972586999095640","1","12435136143021424644515972586999095640","4515972586","converse","999095640","1243513614302142464"
"twitter_interaction","_doc","12435136177582571531208902788861677568759251","1","12435136177582571531208902788861677568759251","1208902788861677568","converse","759251","1243513617758257153"
"twitter_interaction","_doc","1243513617758257153120890278886167756816051471","1","1243513617758257153120890278886167756816051471","1208902788861677568","converse","16051471","1243513617758257153"
"twitter_interaction","_doc","1243513617758257153120890278886167756815224867","1","1243513617758257153120890278886167756815224867","1208902788861677568","converse","15224867","1243513617758257153"
"twitter_interaction","_doc","12435136177582571531208902788861677568902725445334044677","1","12435136177582571531208902788861677568902725445334044677","1208902788861677568","converse","902725445334044677","1243513617758257153"
"twitter_interaction","_doc","1243513617758257153120890278886167756816374678","1","1243513617758257153120890278886167756816374678","1208902788861677568","converse","16374678","1243513617758257153"
"twitter_interaction","_doc","1243513617758257153120890278886167756810252962","1","1243513617758257153120890278886167756810252962","1208902788861677568","converse","10252962","1243513617758257153"
"twitter_interaction","_doc","12435136126075535387396490533131144855","1","12435136126075535387396490533131144855","739649053","converse","3131144855","1243513612607553538"
"twitter_interaction","_doc","1243513614868283392155897709287917348","1","1243513614868283392155897709287917348","1558977092","converse","87917348","1243513614868283392"
"twitter_interaction","_doc","124351361486828339215589770921574782291","1","124351361486828339215589770921574782291","1558977092","converse","1574782291","1243513614868283392"
"twitter_interaction","_doc","12435136148682833921558977092563927391","1","12435136148682833921558977092563927391","1558977092","converse","563927391","1243513614868283392"
"twitter_interaction","_doc","12435136148682833921558977092867622025266900992","1","12435136148682833921558977092867622025266900992","1558977092","converse","867622025266900992","1243513614868283392"
"twitter_interaction","_doc","12435136148682833921558977092389082138","1","12435136148682833921558977092389082138","1558977092","converse","389082138","1243513614868283392"
"twitter_interaction","_doc","12435136148682833921558977092560990897","1","12435136148682833921558977092560990897","1558977092","converse","560990897","1243513614868283392"
"twitter_interaction","_doc","124351361486828339215589770921131330607735349249","1","124351361486828339215589770921131330607735349249","1558977092","converse","1131330607735349249","1243513614868283392"
"twitter_interaction","_doc","12435136228837007361859957136498700046","1","12435136228837007361859957136498700046","1859957136","converse","498700046","1243513622883700736"
"twitter_interaction","_doc","124351362288370073618599571361692417734","1","124351362288370073618599571361692417734","1859957136","converse","1692417734","1243513622883700736"
"twitter_interaction","_doc","124351362288370073618599571361242845150172401667","1","124351362288370073618599571361242845150172401667","1859957136","converse","1242845150172401667","1243513622883700736"
"twitter_interaction","_doc","1243513622883700736185995713614879097","1","1243513622883700736185995713614879097","1859957136","converse","14879097","1243513622883700736"
"twitter_interaction","_doc","12435136228837007361859957136306764010","1","12435136228837007361859957136306764010","1859957136","converse","306764010","1243513622883700736"
"twitter_interaction","_doc","12435136228837007361859957136308475513","1","12435136228837007361859957136308475513","1859957136","converse","308475513","1243513622883700736"
"twitter_interaction","_doc","12435136228837007361859957136623868065","1","12435136228837007361859957136623868065","1859957136","converse","623868065","1243513622883700736"
"twitter_interaction","_doc","1243513622883700736185995713614499829","1","1243513622883700736185995713614499829","1859957136","converse","14499829","1243513622883700736"
"twitter_interaction","_doc","124351362288370073618599571362936714848","1","124351362288370073618599571362936714848","1859957136","converse","2936714848","1243513622883700736"
"twitter_interaction","_doc","12435136228837007361859957136264248576","1","12435136228837007361859957136264248576","1859957136","converse","264248576","1243513622883700736"
"twitter_interaction","_doc","12435136228837007361859957136398212417","1","12435136228837007361859957136398212417","1859957136","converse","398212417","1243513622883700736"
"twitter_interaction","_doc","124351362288370073618599571361057960377466736641","1","124351362288370073618599571361057960377466736641","1859957136","converse","1057960377466736641","1243513622883700736"
"twitter_interaction","_doc","1243513622883700736185995713640682410","1","1243513622883700736185995713640682410","1859957136","converse","40682410","1243513622883700736"
"twitter_interaction","_doc","12435136228837007361859957136125346858","1","12435136228837007361859957136125346858","1859957136","converse","125346858","1243513622883700736"
"twitter_interaction","_doc","124351362288370073618599571364234594469","1","124351362288370073618599571364234594469","1859957136","converse","4234594469","1243513622883700736"
"twitter_interaction","_doc","1243513607662571522273332085019809471","1","1243513607662571522273332085019809471","2733320850","converse","19809471","1243513607662571522"
"twitter_interaction","_doc","12435136076625715222733320850122517396","1","12435136076625715222733320850122517396","2733320850","converse","122517396","1243513607662571522"
"twitter_interaction","_doc","12435136073563299852045575818083720","1","12435136073563299852045575818083720","20455758","converse","18083720","1243513607356329985"
"twitter_interaction","_doc","124351361189036851211381218056364810241014215048338665472","1","124351361189036851211381218056364810241014215048338665472","1138121805636481024","converse","1014215048338665472","1243513611890368512"
"twitter_interaction","_doc","12435136118903685121138121805636481024733788570209681408","1","12435136118903685121138121805636481024733788570209681408","1138121805636481024","converse","733788570209681408","1243513611890368512"
"twitter_interaction","_doc","12435136118903685121138121805636481024976870882495877120","1","12435136118903685121138121805636481024976870882495877120","1138121805636481024","converse","976870882495877120","1243513611890368512"
"twitter_interaction","_doc","124351361189036851211381218056364810241598968657","1","124351361189036851211381218056364810241598968657","1138121805636481024","converse","1598968657","1243513611890368512"
"twitter_interaction","_doc","124351361189036851211381218056364810241046486733624397824","1","124351361189036851211381218056364810241046486733624397824","1138121805636481024","converse","1046486733624397824","1243513611890368512"
